"","gameId","playId","nflId","displayName","frameId","frameType","time","jerseyNumber","team","playDirection","x","y","s","a","dis","o","dir","event","absoluteYardlineNumber","receiverAlignment","offenseFormation","down","yardsToGo","is_motion_play","motionSinceLineset_play","inMotionAtBallSnap_play","shiftSinceLineset_play","second","los","x_to_los","x_to_down","inMotionAtBallSnap","shiftSinceLineset","motionSinceLineset","wasRunningRoute","routeRan","is_off","position","pff_defensiveCoverageAssignment","pff_primaryDefensiveCoverageMatchupNflId","pff_secondaryDefensiveCoverageMatchupNflId","y_norm","x_norm","std_x","std_y","player_tags"
"66",2022092504,2617,38632,"Kirk Cousins",66,"BEFORE_SNAP","2022-09-25 19:03:12.7",8,"MIN","left",72.5,29.5833333333333,0.03,0.04,0,78.38,47.9,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.6,74,1.5,11.5,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.5,0.0799999237061009,"off"
"67",2022092504,2617,38632,"Kirk Cousins",67,"BEFORE_SNAP","2022-09-25 19:03:12.8",8,"MIN","left",72.5,29.5833333333333,0.04,0.02,0.01,78.38,79.61,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.7,74,1.5,11.5,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.5,0.0799999237061009,"off"
"68",2022092504,2617,38632,"Kirk Cousins",68,"BEFORE_SNAP","2022-09-25 19:03:12.9",8,"MIN","left",72.51,29.5833333333333,0.05,0.01,0.01,79.36,88.85,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.8,74,1.49000000000001,11.49,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.49000000000001,0.0799999237061009,"off"
"69",2022092504,2617,38632,"Kirk Cousins",69,"BEFORE_SNAP","2022-09-25 19:03:13",8,"MIN","left",72.52,29.5733333333333,0.06,0.01,0.01,79.99,107.61,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.9,74,1.47999999999999,11.48,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.47999999999999,0.0699999237060993,"off"
"70",2022092504,2617,38632,"Kirk Cousins",70,"BEFORE_SNAP","2022-09-25 19:03:13.1",8,"MIN","left",72.53,29.5633333333333,0.07,0.02,0.01,79.99,118.43,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7,74,1.47,11.47,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.47,0.0599999237061013,"off"
"71",2022092504,2617,38632,"Kirk Cousins",71,"BEFORE_SNAP","2022-09-25 19:03:13.2",8,"MIN","left",72.54,29.5433333333333,0.08,0.03,0.02,79.22,124.74,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.1,74,1.46000000000001,11.46,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.46000000000001,0.0399999237061017,"off"
"72",2022092504,2617,38632,"Kirk Cousins",72,"BEFORE_SNAP","2022-09-25 19:03:13.3",8,"MIN","left",72.55,29.5433333333333,0.08,0.04,0.01,79.22,126.46,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.2,74,1.45,11.45,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.45,0.0399999237061017,"off"
"73",2022092504,2617,38632,"Kirk Cousins",73,"BEFORE_SNAP","2022-09-25 19:03:13.4",8,"MIN","left",72.55,29.5433333333333,0.07,0.04,0.01,78.08,121.75,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.3,74,1.45,11.45,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.45,0.0399999237061017,"off"
"74",2022092504,2617,38632,"Kirk Cousins",74,"BEFORE_SNAP","2022-09-25 19:03:13.5",8,"MIN","left",72.56,29.5333333333333,0.07,0.05,0.02,77.15,124.01,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.4,74,1.44,11.44,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.44,0.0299999237061002,"off"
"75",2022092504,2617,38632,"Kirk Cousins",75,"BEFORE_SNAP","2022-09-25 19:03:13.6",8,"MIN","left",72.57,29.5233333333333,0.07,0.05,0.01,77.15,128.56,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.5,74,1.43000000000001,11.43,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.43000000000001,0.0199999237061022,"off"
"76",2022092504,2617,38632,"Kirk Cousins",76,"BEFORE_SNAP","2022-09-25 19:03:13.7",8,"MIN","left",72.58,29.5133333333333,0.07,0.06,0.01,77.15,129.91,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.6,74,1.42,11.42,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.42,0.00999992370610059,"off"
"77",2022092504,2617,38632,"Kirk Cousins",77,"BEFORE_SNAP","2022-09-25 19:03:13.8",8,"MIN","left",72.58,29.5033333333333,0.07,0.06,0.01,77.15,129.26,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.7,74,1.42,11.42,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.42,-7.62938974219196e-08,"off"
"78",2022092504,2617,38632,"Kirk Cousins",78,"BEFORE_SNAP","2022-09-25 19:03:13.9",8,"MIN","left",72.59,29.5233333333333,0.05,0.05,0.02,77.15,119.04,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.8,74,1.41,11.41,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.41,0.0199999237061022,"off"
"79",2022092504,2617,38632,"Kirk Cousins",79,"BEFORE_SNAP","2022-09-25 19:03:14",8,"MIN","left",72.59,29.5133333333333,0.05,0.05,0.01,77.15,121.82,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.9,74,1.41,11.41,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.41,0.00999992370610059,"off"
"80",2022092504,2617,38632,"Kirk Cousins",80,"BEFORE_SNAP","2022-09-25 19:03:14.1",8,"MIN","left",72.6,29.5233333333333,0.04,0.04,0,77.15,119.52,"line_set",46,"3x1","SINGLEBACK",1,10,1,1,1,0,8,74,1.40000000000001,11.4,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.40000000000001,0.0199999237061022,"off"
"81",2022092504,2617,38632,"Kirk Cousins",81,"BEFORE_SNAP","2022-09-25 19:03:14.2",8,"MIN","left",72.61,29.5033333333333,0.04,0.04,0.02,77.15,124.08,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.1,74,1.39,11.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.39,-7.62938974219196e-08,"off"
"82",2022092504,2617,38632,"Kirk Cousins",82,"BEFORE_SNAP","2022-09-25 19:03:14.3",8,"MIN","left",72.61,29.4933333333333,0.04,0.04,0.01,77.15,127.34,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.2,74,1.39,11.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.39,-0.010000076293899,"off"
"83",2022092504,2617,38632,"Kirk Cousins",83,"BEFORE_SNAP","2022-09-25 19:03:14.4",8,"MIN","left",72.61,29.4833333333333,0.04,0.04,0.01,77.15,130.09,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.3,74,1.39,11.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.39,-0.0200000762939005,"off"
"84",2022092504,2617,38632,"Kirk Cousins",84,"BEFORE_SNAP","2022-09-25 19:03:14.5",8,"MIN","left",72.61,29.4933333333333,0.03,0.03,0.01,77.15,125.4,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.4,74,1.39,11.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.39,-0.010000076293899,"off"
"85",2022092504,2617,38632,"Kirk Cousins",85,"BEFORE_SNAP","2022-09-25 19:03:14.6",8,"MIN","left",72.62,29.5133333333333,0.03,0.03,0.01,77.15,118.34,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.5,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,0.00999992370610059,"off"
"86",2022092504,2617,38632,"Kirk Cousins",86,"BEFORE_SNAP","2022-09-25 19:03:14.7",8,"MIN","left",72.62,29.5133333333333,0.03,0.03,0,76.54,117.35,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.6,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,0.00999992370610059,"off"
"87",2022092504,2617,38632,"Kirk Cousins",87,"BEFORE_SNAP","2022-09-25 19:03:14.8",8,"MIN","left",72.62,29.5133333333333,0.02,0.02,0,76.54,117.1,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.7,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,0.00999992370610059,"off"
"88",2022092504,2617,38632,"Kirk Cousins",88,"BEFORE_SNAP","2022-09-25 19:03:14.9",8,"MIN","left",72.62,29.5133333333333,0.02,0.02,0,76.54,116.76,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.8,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,0.00999992370610059,"off"
"89",2022092504,2617,38632,"Kirk Cousins",89,"BEFORE_SNAP","2022-09-25 19:03:15",8,"MIN","left",72.61,29.5133333333333,0.02,0.02,0.01,75.66,120.93,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.9,74,1.39,11.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.39,0.00999992370610059,"off"
"90",2022092504,2617,38632,"Kirk Cousins",90,"BEFORE_SNAP","2022-09-25 19:03:15.1",8,"MIN","left",72.61,29.5033333333333,0.01,0.02,0.01,75.66,123.79,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9,74,1.39,11.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.39,-7.62938974219196e-08,"off"
"91",2022092504,2617,38632,"Kirk Cousins",91,"BEFORE_SNAP","2022-09-25 19:03:15.2",8,"MIN","left",72.61,29.4933333333333,0.01,0.02,0.01,74.57,127.74,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.1,74,1.39,11.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.39,-0.010000076293899,"off"
"92",2022092504,2617,38632,"Kirk Cousins",92,"BEFORE_SNAP","2022-09-25 19:03:15.3",8,"MIN","left",72.62,29.4833333333333,0.01,0.01,0.01,73.57,129.47,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.2,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0200000762939005,"off"
"93",2022092504,2617,38632,"Kirk Cousins",93,"BEFORE_SNAP","2022-09-25 19:03:15.4",8,"MIN","left",72.62,29.4733333333333,0.01,0.01,0.01,71.27,132.49,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.3,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0300000762938986,"off"
"94",2022092504,2617,38632,"Kirk Cousins",94,"BEFORE_SNAP","2022-09-25 19:03:15.5",8,"MIN","left",72.62,29.4733333333333,0.01,0.01,0,71.27,133.65,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.4,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0300000762938986,"off"
"95",2022092504,2617,38632,"Kirk Cousins",95,"BEFORE_SNAP","2022-09-25 19:03:15.6",8,"MIN","left",72.62,29.4633333333333,0.01,0.01,0.01,69.48,135.23,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.5,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0400000762939001,"off"
"96",2022092504,2617,38632,"Kirk Cousins",96,"BEFORE_SNAP","2022-09-25 19:03:15.7",8,"MIN","left",72.62,29.4633333333333,0.01,0.01,0,68.08,135.21,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.6,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0400000762939001,"off"
"97",2022092504,2617,38632,"Kirk Cousins",97,"BEFORE_SNAP","2022-09-25 19:03:15.8",8,"MIN","left",72.62,29.4633333333333,0.01,0.01,0,67.39,136.67,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.7,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0400000762939001,"off"
"98",2022092504,2617,38632,"Kirk Cousins",98,"BEFORE_SNAP","2022-09-25 19:03:15.9",8,"MIN","left",72.62,29.4633333333333,0.01,0.01,0,67.39,136.6,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.8,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0400000762939001,"off"
"99",2022092504,2617,38632,"Kirk Cousins",99,"BEFORE_SNAP","2022-09-25 19:03:16",8,"MIN","left",72.62,29.4633333333333,0.01,0.01,0,66.81,136.04,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.9,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0400000762939001,"off"
"100",2022092504,2617,38632,"Kirk Cousins",100,"BEFORE_SNAP","2022-09-25 19:03:16.1",8,"MIN","left",72.62,29.4633333333333,0.01,0.01,0,66.81,135.89,"man_in_motion",46,"3x1","SINGLEBACK",1,10,1,1,1,0,10,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0400000762939001,"off"
"101",2022092504,2617,38632,"Kirk Cousins",101,"BEFORE_SNAP","2022-09-25 19:03:16.2",8,"MIN","left",72.62,29.4633333333333,0,0.01,0,66.81,134.54,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.1,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0400000762939001,"off"
"102",2022092504,2617,38632,"Kirk Cousins",102,"BEFORE_SNAP","2022-09-25 19:03:16.3",8,"MIN","left",72.62,29.4733333333333,0,0,0,66.81,132.71,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.2,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.0300000762938986,"off"
"103",2022092504,2617,38632,"Kirk Cousins",103,"BEFORE_SNAP","2022-09-25 19:03:16.4",8,"MIN","left",72.63,29.4733333333333,0,0,0.01,66.81,129.06,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.3,74,1.37,11.37,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.37,-0.0300000762938986,"off"
"104",2022092504,2617,38632,"Kirk Cousins",104,"BEFORE_SNAP","2022-09-25 19:03:16.5",8,"MIN","left",72.63,29.4833333333333,0,0,0.01,67.62,124.69,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.4,74,1.37,11.37,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.37,-0.0200000762939005,"off"
"105",2022092504,2617,38632,"Kirk Cousins",105,"BEFORE_SNAP","2022-09-25 19:03:16.6",8,"MIN","left",72.63,29.4833333333333,0,0,0,67.62,124.69,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.5,74,1.37,11.37,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.37,-0.0200000762939005,"off"
"106",2022092504,2617,38632,"Kirk Cousins",106,"BEFORE_SNAP","2022-09-25 19:03:16.7",8,"MIN","left",72.63,29.4833333333333,0,0,0,67.62,123.13,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.6,74,1.37,11.37,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.37,-0.0200000762939005,"off"
"107",2022092504,2617,38632,"Kirk Cousins",107,"BEFORE_SNAP","2022-09-25 19:03:16.8",8,"MIN","left",72.63,29.4833333333333,0,0,0,67.62,121.87,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.7,74,1.37,11.37,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.37,-0.0200000762939005,"off"
"108",2022092504,2617,38632,"Kirk Cousins",108,"BEFORE_SNAP","2022-09-25 19:03:16.9",8,"MIN","left",72.63,29.4933333333333,0,0,0,67.62,119.49,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.8,74,1.37,11.37,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.37,-0.010000076293899,"off"
"109",2022092504,2617,38632,"Kirk Cousins",109,"BEFORE_SNAP","2022-09-25 19:03:17",8,"MIN","left",72.64,29.4933333333333,0,0,0,67.62,117.66,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.9,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"110",2022092504,2617,38632,"Kirk Cousins",110,"BEFORE_SNAP","2022-09-25 19:03:17.1",8,"MIN","left",72.64,29.4933333333333,0,0,0,68.76,115.05,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"111",2022092504,2617,38632,"Kirk Cousins",111,"BEFORE_SNAP","2022-09-25 19:03:17.2",8,"MIN","left",72.64,29.4933333333333,0,0,0,68.76,113.67,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.1,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"112",2022092504,2617,38632,"Kirk Cousins",112,"BEFORE_SNAP","2022-09-25 19:03:17.3",8,"MIN","left",72.64,29.4933333333333,0,0,0,68.76,112.63,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.2,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"113",2022092504,2617,38632,"Kirk Cousins",113,"BEFORE_SNAP","2022-09-25 19:03:17.4",8,"MIN","left",72.64,29.4933333333333,0,0,0,69.75,110.9,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.3,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"114",2022092504,2617,38632,"Kirk Cousins",114,"BEFORE_SNAP","2022-09-25 19:03:17.5",8,"MIN","left",72.64,29.4933333333333,0,0,0,69.75,109.58,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.4,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"115",2022092504,2617,38632,"Kirk Cousins",115,"BEFORE_SNAP","2022-09-25 19:03:17.6",8,"MIN","left",72.64,29.4933333333333,0,0,0,69.75,108.2,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.5,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"116",2022092504,2617,38632,"Kirk Cousins",116,"BEFORE_SNAP","2022-09-25 19:03:17.7",8,"MIN","left",72.64,29.4933333333333,0,0,0,69.75,107.56,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.6,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"117",2022092504,2617,38632,"Kirk Cousins",117,"SNAP","2022-09-25 19:03:17.8",8,"MIN","left",72.64,29.4933333333333,0,0,0,69.75,107.53,"ball_snap",46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.7,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"118",2022092504,2617,38632,"Kirk Cousins",118,"AFTER_SNAP","2022-09-25 19:03:17.9",8,"MIN","left",72.64,29.4933333333333,0,0,0,69.75,111.94,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.8,74,1.36,11.36,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.36,-0.010000076293899,"off"
"119",2022092504,2617,38632,"Kirk Cousins",119,"AFTER_SNAP","2022-09-25 19:03:18",8,"MIN","left",72.63,29.4933333333333,0.01,0.33,0.01,71.95,246.15,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.9,74,1.37,11.37,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.37,-0.010000076293899,"off"
"120",2022092504,2617,38632,"Kirk Cousins",120,"AFTER_SNAP","2022-09-25 19:03:18.1",8,"MIN","left",72.62,29.4933333333333,0.1,0.85,0.01,73.79,249.48,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12,74,1.38,11.38,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.38,-0.010000076293899,"off"
"121",2022092504,2617,38632,"Kirk Cousins",121,"AFTER_SNAP","2022-09-25 19:03:18.2",8,"MIN","left",72.61,29.4833333333333,0.25,1.39,0.02,75.41,250.3,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.1,74,1.39,11.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.39,-0.0200000762939005,"off"
"122",2022092504,2617,38632,"Kirk Cousins",122,"AFTER_SNAP","2022-09-25 19:03:18.3",8,"MIN","left",72.56,29.4633333333333,0.53,2.27,0.05,75.41,252.03,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.2,74,1.44,11.44,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.44,-0.0400000762939001,"off"
"123",2022092504,2617,38632,"Kirk Cousins",123,"AFTER_SNAP","2022-09-25 19:03:18.4",8,"MIN","left",72.48,29.4433333333333,0.89,2.69,0.08,79.99,252.87,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.3,74,1.52000000000001,11.52,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.52000000000001,-0.0600000762938997,"off"
"124",2022092504,2617,38632,"Kirk Cousins",124,"AFTER_SNAP","2022-09-25 19:03:18.5",8,"MIN","left",72.37,29.4033333333333,1.25,2.72,0.12,84.07,253.04,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.4,74,1.63,11.63,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.63,-0.100000076293899,"off"
"125",2022092504,2617,38632,"Kirk Cousins",125,"AFTER_SNAP","2022-09-25 19:03:18.6",8,"MIN","left",72.22,29.3633333333333,1.59,2.69,0.15,90.39,252.31,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.5,74,1.78,11.78,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.78,-0.140000076293898,"off"
"126",2022092504,2617,38632,"Kirk Cousins",126,"AFTER_SNAP","2022-09-25 19:03:18.7",8,"MIN","left",72.03,29.2933333333333,2,2.73,0.2,100.43,250.8,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.6,74,1.97,11.97,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-1.97,-0.210000076293898,"off"
"127",2022092504,2617,38632,"Kirk Cousins",127,"AFTER_SNAP","2022-09-25 19:03:18.8",8,"MIN","left",71.81,29.2133333333333,2.41,2.86,0.24,127.56,250.53,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.7,74,2.19,12.19,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-2.19,-0.2900000762939,"off"
"128",2022092504,2617,38632,"Kirk Cousins",128,"AFTER_SNAP","2022-09-25 19:03:18.9",8,"MIN","left",71.56,29.1233333333333,2.77,2.7,0.27,166.81,250.85,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.8,74,2.44,12.44,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-2.44,-0.3800000762939,"off"
"129",2022092504,2617,38632,"Kirk Cousins",129,"AFTER_SNAP","2022-09-25 19:03:19",8,"MIN","left",71.27,29.0333333333333,3.08,2.45,0.3,193.57,251.09,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.9,74,2.72999999999999,12.73,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-2.72999999999999,-0.4700000762939,"off"
"130",2022092504,2617,38632,"Kirk Cousins",130,"AFTER_SNAP","2022-09-25 19:03:19.1",8,"MIN","left",70.95,28.9233333333333,3.42,2.27,0.34,205.44,251.14,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,13,74,3.05,13.05,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-3.05,-0.580000076293899,"off"
"131",2022092504,2617,38632,"Kirk Cousins",131,"AFTER_SNAP","2022-09-25 19:03:19.2",8,"MIN","left",70.61,28.8033333333333,3.73,2.13,0.37,205.44,251.6,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,13.1,74,3.39,13.39,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-3.39,-0.7000000762939,"off"
"132",2022092504,2617,38632,"Kirk Cousins",132,"AFTER_SNAP","2022-09-25 19:03:19.3",8,"MIN","left",70.24,28.6833333333333,3.93,1.63,0.38,207.62,251.19,"play_action",46,"3x1","SINGLEBACK",1,10,1,1,1,0,13.2,74,3.75999999999999,13.76,FALSE,FALSE,FALSE,NA,NA,1,"QB",NA,NA,NA,29.5033334096272,74,-3.75999999999999,-0.820000076293898,"off"
